"id","k1","k2","k3","k4","Eucl","Eucl_alive","Eucl_apoptotic","Eucl_necrotic","DTW","DTW_alive","DTW_apoptotic","DTW_necrotic","l1","l1_alive","l1_apoptotic","l1_necrotic"
1319,0.12,0.34,0.12,0.00178888888888889,45.6864456793156,40.7371754377188,1.45731404961044,3.49195619198634,229.518692331015,203.41809474384,5.74215492012941,20.3584426670449,242.711126989273,214.154502807371,8.19818151485651,20.3584426670449
1320,0.12,0.34,0.12,0.002,59.1262751328328,54.1152380126476,1.5190809281989,3.49195619198634,292.633442904302,266.445953175019,5.82904706223767,20.3584426670449,306.815573129755,277.74894645541,8.70818400730051,20.3584426670449
1321,0.12,0.34,0.23,1e-04,10.4100911994872,5.39602312340063,1.5221118841002,3.49195619198634,59.1754528231299,31.0731454893007,7.74386466678421,20.3584426670449,59.7807378533314,31.4208596584203,8.00143552786617,20.3584426670449
1322,0.12,0.34,0.23,0.000311111111111111,11.0747405700996,6.11937763129559,1.46340674681771,3.49195619198634,61.3698684499046,33.9737336861049,7.03769209675478,20.3584426670449,63.7155249791339,35.7906177215266,7.56646459056238,20.3584426670449
1323,0.12,0.34,0.23,0.000522222222222222,11.9825706035938,7.00943797468821,1.48117643691928,3.49195619198634,66.5755797429736,39.235194058493,6.98194301743562,20.3584426670449,69.059301436377,41.1695820935631,7.531276675769,20.3584426670449
1324,0.12,0.34,0.23,0.000733333333333333,13.129495567716,8.19232176953733,1.44521760619229,3.49195619198634,73.8177503969679,46.8309488619421,6.62835886798088,20.3584426670449,76.1392017486068,48.4333461035708,7.34741297799107,20.3584426670449
1325,0.12,0.34,0.23,0.000944444444444444,16.2663303055857,11.3010536624418,1.47332045115753,3.49195619198634,88.7202368970621,62.1173471604869,6.2444470695302,20.3584426670449,93.2355544389229,65.2516881438085,7.62542362806941,20.3584426670449
1326,0.12,0.34,0.23,0.00115555555555556,21.9582517186498,17.0418022522748,1.42449327438864,3.49195619198634,116.714882388111,90.6706067927341,5.68583292833199,20.3584426670449,124.374535663677,96.4971187047683,7.51897429186369,20.3584426670449
1327,0.12,0.34,0.23,0.00136666666666667,27.4254434219153,22.5264208380414,1.40706639188755,3.49195619198634,141.882077929084,115.804211780819,5.71942348122001,20.3584426670449,152.181664702847,124.33292283763,7.49029919817228,20.3584426670449
1328,0.12,0.34,0.23,0.00157777777777778,35.6603198156236,30.7549935072742,1.41337011636299,3.49195619198634,182.509605149919,156.543671215169,5.60749126770497,20.3584426670449,193.946616245041,165.923634562756,7.66453901523987,20.3584426670449
1329,0.12,0.34,0.23,0.00178888888888889,42.8839806141043,37.9444055882323,1.44761883388556,3.49195619198634,215.48811169146,189.520834634083,5.60883439033271,20.3584426670449,228.354576881408,199.998843186312,7.99729102805073,20.3584426670449
1330,0.12,0.34,0.23,0.002,57.4266683423405,52.4821306678289,1.45258148252526,3.49195619198634,283.068973517658,256.904725454047,5.80580539656582,20.3584426670449,296.84624567506,268.220547078971,8.26725592904477,20.3584426670449
1331,0.12,0.34,0.34,1e-04,10.3184899246598,5.29835385705853,1.52817987561489,3.49195619198634,58.2129671022367,30.4735913320889,7.38093310310277,20.3584426670449,59.0046142680681,30.880372428075,7.76579917294814,20.3584426670449
1332,0.12,0.34,0.34,0.000311111111111111,11.1760918558799,6.16171026901095,1.52242539488257,3.49195619198634,61.5943719715432,33.9388794291454,7.29704987535283,20.3584426670449,64.1137176325678,35.9977073511114,7.75756761441142,20.3584426670449
1333,0.12,0.34,0.34,0.000522222222222222,12.3026330735962,7.33964173628843,1.47103514532144,3.49195619198634,67.7797898255339,40.5150250917684,6.90632206672058,20.3584426670449,70.5780237366581,42.7650374540908,7.45454361552228,20.3584426670449
1334,0.12,0.34,0.34,0.000733333333333333,13.5017543530453,8.56341828271408,1.44637987834493,3.49195619198634,75.6168841353192,48.6550390074978,6.60340246077647,20.3584426670449,77.7590441002752,50.0393733726064,7.36122806062383,20.3584426670449
1335,0.12,0.34,0.34,0.000944444444444444,15.9401537976687,11.0102961051279,1.43790150055444,3.49195619198634,87.8361750025349,61.1597771485342,6.31795518695578,20.3584426670449,91.4122682189415,63.6520767952465,7.40174875665006,20.3584426670449
1336,0.12,0.34,0.34,0.00115555555555556,20.9376658775998,16.0254319151267,1.42027777048679,3.49195619198634,111.735833402845,85.3790537803483,5.99833695545218,20.3584426670449,118.518857661468,90.8206167075664,7.33979828685683,20.3584426670449
1337,0.12,0.34,0.34,0.00136666666666667,27.2944926302409,22.37128270362,1.43125373463454,3.49195619198634,142.144793763995,116.095748809596,5.69060228735432,20.3584426670449,151.774928061273,123.742053024623,7.67443236960497,20.3584426670449
1338,0.12,0.34,0.34,0.00157777777777778,34.5601604783196,29.6519130072025,1.41629127913074,3.49195619198634,176.852676580167,150.920092195454,5.57414171766853,20.3584426670449,188.339618221514,160.243549739742,7.737625814727,20.3584426670449
1339,0.12,0.34,0.34,0.00178888888888889,45.2635646767988,40.3435268609773,1.42808162383516,3.49195619198634,227.29709982413,201.260938157919,5.67771899916635,20.3584426670449,240.417747100349,212.079203277039,7.98010115626425,20.3584426670449
1340,0.12,0.34,0.34,0.002,59.3494123365103,54.411501202961,1.44595494156295,3.49195619198634,294.051000199296,267.874483467204,5.81807406504629,20.3584426670449,307.956606999522,279.388533558835,8.20963077364163,20.3584426670449
1341,0.12,0.34,0.45,1e-04,10.220496847935,5.23469975026814,1.49384090568053,3.49195619198634,57.6276733210093,30.0605376686208,7.20869298534353,20.3584426670449,58.6039828655714,30.5547533504391,7.69078684808728,20.3584426670449
1342,0.12,0.34,0.45,0.000311111111111111,11.1443129552499,6.14257107576696,1.50978568749662,3.49195619198634,61.5996765317167,33.8593881974036,7.38184566726821,20.3584426670449,63.9756374837604,35.8752766537915,7.74191816292392,20.3584426670449
1343,0.12,0.34,0.45,0.000522222222222222,12.2449126954931,7.27035147360142,1.48260502990535,3.49195619198634,67.6081853059687,40.3073755363874,6.94236710253635,20.3584426670449,70.3033129525671,42.3963525404697,7.54851774505245,20.3584426670449
1344,0.12,0.34,0.45,0.000733333333333333,13.2133866106641,8.28160440716517,1.43982601151257,3.49195619198634,74.2775303925824,47.1422863353631,6.77680139017438,20.3584426670449,76.2998222822496,48.550632576293,7.3907470389116,20.3584426670449
1345,0.12,0.34,0.45,0.000944444444444444,17.2286739859446,12.2753945561154,1.46132323784288,3.49195619198634,93.8222755064681,67.4674101708698,5.9964226685534,20.3584426670449,98.8008272516534,70.8565366216945,7.58584796291403,20.3584426670449
1346,0.12,0.34,0.45,0.00115555555555556,21.6436529952788,16.7246113984005,1.42708540489197,3.49195619198634,114.757307631024,88.6924349080018,5.7064300559776,20.3584426670449,122.625993543621,94.6820500576659,7.58550081891021,20.3584426670449
1347,0.12,0.34,0.45,0.00136666666666667,27.3289519685116,22.4473586163142,1.38963716021106,3.49195619198634,141.237890293504,115.191628235245,5.68781939121431,20.3584426670449,151.360186878356,123.664383674542,7.33736053676954,20.3584426670449
1348,0.12,0.34,0.45,0.00157777777777778,33.8345101989736,28.9553163259011,1.38723768108614,3.49195619198634,173.686784952032,147.647162834513,5.68117945047354,20.3584426670449,184.324657313925,156.396093805802,7.57012084107748,20.3584426670449
1349,0.12,0.34,0.45,0.00178888888888889,43.9532717325416,39.0130859747981,1.4482295657572,3.49195619198634,220.081545125474,194.134853707523,5.58824875090595,20.3584426670449,232.870106955317,204.462587366655,8.04907692161688,20.3584426670449
1350,0.12,0.34,0.45,0.002,59.870343461605,54.8435108308064,1.53487643881228,3.49195619198634,296.378430919092,270.115733565229,5.90425468681867,20.3584426670449,310.794408084509,281.65177510463,8.78419031283419,20.3584426670449
1351,0.12,0.34,0.56,1e-04,10.3375164432618,5.35684099449705,1.48871925677845,3.49195619198634,58.4606895628533,30.9338068810435,7.16844001476486,20.3584426670449,59.2167220015874,31.2601309856742,7.59814834886824,20.3584426670449
1352,0.12,0.34,0.56,0.000311111111111111,10.9891775641692,5.9997049151136,1.49751645706922,3.49195619198634,60.7902997975576,33.2646883121359,7.16716881837675,20.3584426670449,63.2568733264038,35.235865370063,7.66256528929583,20.3584426670449
1353,0.12,0.34,0.56,0.000522222222222222,12.2077743613348,7.20938279109032,1.50643537825814,3.49195619198634,67.2914750922929,40.0583454167751,6.87468700847281,20.3584426670449,70.2096992034668,42.0849241602736,7.76633237614826,20.3584426670449
1354,0.12,0.34,0.56,0.000733333333333333,13.3780145957432,8.40877979718638,1.47727860657052,3.49195619198634,74.9606578453796,48.1879240339032,6.41429114443139,20.3584426670449,77.7837300348493,49.8840296775657,7.54125769023866,20.3584426670449
1355,0.12,0.34,0.56,0.000944444444444444,15.999435393902,11.0655328563005,1.44194634561513,3.49195619198634,87.7037455589293,60.982795643068,6.36250724881634,20.3584426670449,91.6270502100096,63.8492401042731,7.41936743869162,20.3584426670449
1356,0.12,0.34,0.56,0.00115555555555556,22.0728089633227,17.1251153376435,1.45573743369291,3.49195619198634,117.04403359355,90.9781648919034,5.70742603460152,20.3584426670449,125.187893565149,97.0895791365954,7.73987176150857,20.3584426670449
1357,0.12,0.34,0.56,0.00136666666666667,26.9850429739103,22.046947344248,1.44613943767599,3.49195619198634,139.935795341877,113.873366113051,5.70398656178089,20.3584426670449,149.906504879246,121.838546320748,7.70951589145331,20.3584426670449
1358,0.12,0.34,0.56,0.00157777777777778,34.6226310558813,29.7176112549554,1.41306360893956,3.49195619198634,176.471198785645,150.530936774338,5.58181934426246,20.3584426670449,187.720227656538,159.690680207447,7.67110478204601,20.3584426670449
1359,0.12,0.34,0.56,0.00178888888888889,44.3924619102095,39.4634234123934,1.43708230582975,3.49195619198634,222.988446847758,196.993274397106,5.63672978360691,20.3584426670449,235.77000835643,207.355216974992,8.05634871439339,20.3584426670449
1360,0.12,0.34,0.56,0.002,58.0674798413531,53.1300686675372,1.44545498182965,3.49195619198634,286.090690746639,259.978763528002,5.75348455159234,20.3584426670449,299.799662695905,271.230748867037,8.21047116182355,20.3584426670449
1361,0.12,0.34,0.67,1e-04,10.311081990651,5.29185331500892,1.52727248365576,3.49195619198634,58.2968213596956,30.5576731062296,7.38070558642112,20.3584426670449,58.9472655791486,30.7958341221078,7.79298878999586,20.3584426670449
1362,0.12,0.34,0.67,0.000311111111111111,11.2088863645495,6.23356743499922,1.48336273756393,3.49195619198634,62.2136116912107,34.7528799216404,7.10228910252536,20.3584426670449,64.4744574438913,36.4894398294549,7.62657494739145,20.3584426670449
1363,0.12,0.34,0.67,0.000522222222222222,12.5345780408676,7.56525460252876,1.47736724635247,3.49195619198634,69.285322152133,41.9211198915512,7.00575959353683,20.3584426670449,72.2822952562148,44.3330934127053,7.59075917646454,20.3584426670449
1364,0.12,0.34,0.67,0.000733333333333333,13.4351017643626,8.45435966035861,1.48878591201765,3.49195619198634,75.1695538725038,48.2240639723963,6.58704723306249,20.3584426670449,77.7886015391216,49.8232987071758,7.60686016490089,20.3584426670449
1365,0.12,0.34,0.67,0.000944444444444444,16.8117197246641,11.8804142558083,1.43934927686949,3.49195619198634,92.5621118043447,65.8782580963222,6.32541104097748,20.3584426670449,96.5949483804359,68.8757159532899,7.36078976010102,20.3584426670449
1366,0.12,0.34,0.67,0.00115555555555556,21.3332128922009,16.4186689808258,1.42258771938879,3.49195619198634,113.97330937124,87.8856862287724,5.72918047542246,20.3584426670449,120.835922261721,92.9901456056814,7.48733398899429,20.3584426670449
1367,0.12,0.34,0.67,0.00136666666666667,27.2702969074562,22.3720940286489,1.40624668682096,3.49195619198634,141.440677335393,115.352932817396,5.72930185095185,20.3584426670449,150.870922618854,123.109499708049,7.40298024376002,20.3584426670449
1368,0.12,0.34,0.67,0.00157777777777778,35.0123178711463,30.1119397841137,1.40842189504627,3.49195619198634,178.166798697935,152.247095853203,5.56126017768778,20.3584426670449,189.313851645138,161.373241241107,7.58216773698572,20.3584426670449
1369,0.12,0.34,0.67,0.00178888888888889,44.0462405406715,39.1175342997066,1.43675004897863,3.49195619198634,222.036915892752,195.991057920103,5.6874153056041,20.3584426670449,234.791801757298,206.412560669034,8.02079842121904,20.3584426670449
1370,0.12,0.34,0.67,0.002,57.6886341556186,52.6902919804454,1.5063859831869,3.49195619198634,285.442327643002,259.286102601782,5.79778237417528,20.3584426670449,299.638200525361,270.619334122857,8.66042373545929,20.3584426670449
1371,0.12,0.34,0.78,1e-04,10.2796385083539,5.28249258798316,1.50518972838436,3.49195619198634,58.1559196044456,30.5591962942003,7.2382806432004,20.3584426670449,58.9214777745422,30.8204528755761,7.74258223192117,20.3584426670449
1372,0.12,0.34,0.78,0.000311111111111111,11.1884379659388,6.21033057735191,1.48615119660058,3.49195619198634,61.8937589501966,34.7042080846092,6.83110819854239,20.3584426670449,64.2815512691735,36.2505642963141,7.67254430581439,20.3584426670449
1373,0.12,0.34,0.78,0.000522222222222222,11.7505481066071,6.76147785270863,1.49711406191217,3.49195619198634,64.6339748587823,37.2398625209847,7.03566967075264,20.3584426670449,67.6910033760379,39.6839353742737,7.64862533471925,20.3584426670449
1374,0.12,0.34,0.78,0.000733333333333333,13.4408741348879,8.46576964871153,1.48314829419,3.49195619198634,75.2486882202302,48.1557652627231,6.73448029046213,20.3584426670449,77.57217348609,49.6402354385578,7.57349538048731,20.3584426670449
1375,0.12,0.34,0.78,0.000944444444444444,16.7476122863239,11.7920696578509,1.46358643648664,3.49195619198634,91.4839596993283,65.0478461837386,6.07767084854482,20.3584426670449,95.9075098486502,67.9531380569226,7.59592912468264,20.3584426670449
1376,0.12,0.34,0.78,0.00115555555555556,20.9085686887958,15.9918690705613,1.42474342624807,3.49195619198634,111.257473960454,84.8318002388551,6.06723105455356,20.3584426670449,118.363576152655,90.6002791637176,7.4048543218929,20.3584426670449
1377,0.12,0.34,0.78,0.00136666666666667,26.6171564116272,21.7280329713046,1.39716724833622,3.49195619198634,138.387818042597,112.072152757347,5.95722261820503,20.3584426670449,147.566799996603,119.983270655942,7.22508667361621,20.3584426670449
1378,0.12,0.34,0.78,0.00157777777777778,34.4632941019372,29.5397459447257,1.43159196522509,3.49195619198634,176.589575889925,150.693725584413,5.53740763846675,20.3584426670449,188.233341708078,159.974116543485,7.90078249754876,20.3584426670449
1379,0.12,0.34,0.78,0.00178888888888889,44.5862828518107,39.6783606213206,1.41596603850378,3.49195619198634,223.614292293253,197.664753295495,5.59109633071285,20.3584426670449,235.885189737924,207.65375757161,7.8729894992685,20.3584426670449
1380,0.12,0.34,0.78,0.002,56.9951928301566,51.981484668547,1.52175196962328,3.49195619198634,281.232569749722,255.097865638787,5.77626144388929,20.3584426670449,295.192129720971,266.113442914291,8.72024413963481,20.3584426670449
1381,0.12,0.34,0.89,1e-04,10.2883105057223,5.31914135224023,1.47721296149569,3.49195619198634,58.1434561357328,30.6551838589526,7.12982960973522,20.3584426670449,58.9549834145084,30.9830219110302,7.61351883643324,20.3584426670449
1382,0.12,0.34,0.89,0.000311111111111111,10.9871202393191,5.98644041607759,1.50872363125518,3.49195619198634,60.7811069747973,33.3146857897226,7.10797851802976,20.3584426670449,63.0381169111077,34.9425139519423,7.73716029212043,20.3584426670449
1383,0.12,0.34,0.89,0.000522222222222222,11.999644754508,7.05027465436271,1.45741390815899,3.49195619198634,66.0630970439814,38.8537704583949,6.85088391854153,20.3584426670449,69.0194128421304,41.2205166102162,7.44045356486923,20.3584426670449
1384,0.12,0.34,0.89,0.000733333333333333,13.5590548251327,8.6081538088798,1.45894482426656,3.49195619198634,76.1633971861856,49.1372739755381,6.66768054360254,20.3584426670449,78.5073826790626,50.6626119914028,7.48632802061486,20.3584426670449
1385,0.12,0.34,0.89,0.000944444444444444,16.3809356271745,11.4243669305649,1.46461250462329,3.49195619198634,89.5677252977072,63.0613291070008,6.14795352366149,20.3584426670449,94.0323425826815,66.0187235490005,7.65517636663601,20.3584426670449
1386,0.12,0.34,0.89,0.00115555555555556,21.2802385906335,16.3751931413465,1.41308925730073,3.49195619198634,112.890535505839,86.5512074867224,5.98088535207145,20.3584426670449,120.241304042704,92.4885929479319,7.39426842772737,20.3584426670449
1387,0.12,0.34,0.89,0.00136666666666667,27.8139493352795,22.9144718929915,1.40752125030159,3.49195619198634,144.046375691728,118.012976192914,5.67495683176902,20.3584426670449,153.922116619407,126.17913379829,7.384540154072,20.3584426670449
