i,j,x,y,z,g,f
-1,20,0.22283216387906365,0.15926001808396234,0.5365659194073288,0.0010987880150070644,19.616866153759318
-1,20,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0010987880150070644,19.664403903796657
-1,20,0.21483707549958797,0.15978011652952726,0.5365659194073288,0.0009730234222480393,19.809097520492735
-1,20,0.22283216387906365,0.15767305300952056,0.54066305592146,0.0009730234222480393,19.93281190139512
-1,20,0.2183244792608118,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.04393993959195
-1,20,0.22486335508161934,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.093305814886836
-1,20,0.2292247046783626,0.1710209168176479,0.5431020128225659,0.0010987880150070644,20.17811784015492
-1,20,0.22283216387906365,0.1706528673930189,0.547345721257332,0.0009730234222480393,20.292214833688053
-1,20,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0009730234222480393,20.319475377999865
-1,20,0.20079770078555578,0.15767305300952056,0.54066305592146,0.0008334442151676765,20.35051180014895
-1,20,0.22283216387906365,0.16926048298940768,0.5340829273067682,0.0009730234222480393,20.355093851255535
-1,20,0.22583555217492177,0.15767305300952056,0.5340829273067682,0.0011860954271131008,20.362817430724792
-1,20,0.22283216387906365,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.44087363408824
-1,20,0.22136676230451346,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.460110906265626
-1,20,0.21483707549958797,0.17414678192464755,0.5502189053522692,0.0007230452468623534,20.509935061594334
-1,20,0.2153121240537957,0.16544023612738243,0.5560126017743436,0.0009730234222480393,20.65490389605459
-1,20,0.22283216387906365,0.16926048298940768,0.5332918780567846,0.0009730234222480393,20.758390021033428
-1,20,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0010987880150070644,20.76330423151059
-1,20,0.2023432867849041,0.15767305300952056,0.5396276463123133,0.0008334442151676765,20.763335699240425
-1,20,0.21720647525332587,0.14343051061946743,0.5340829273067682,0.0011860954271131008,20.776615830465857
-1,20,0.21720647525332587,0.14071793836945728,0.5365659194073288,0.0011860954271131008,20.84485385237439
-1,20,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
-1,20,0.2292247046783626,0.16524273434964706,0.5373278702608526,0.0010987880150070644,20.962053164479826
-1,20,0.22283216387906365,0.16613315989404515,0.54066305592146,0.0009730234222480393,20.97002848578782
-1,20,0.22583555217492177,0.16730889264109325,0.5438192932641515,0.0008116034262992448,21.127911576678116
-1,20,0.22283216387906365,0.15767305300952056,0.5340829273067682,0.0010987880150070644,21.150636522246437
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.2188256885835973,0.17453108081808077,0.5503710853590054,0.0001,39.81694347446693
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.2067432424914247,0.16613315989404515,0.5328954165836809,0.0001,39.38512305630576
0,21,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,21,0.22283216387906365,0.15650325188512146,0.54066305592146,0.0009730234222480393,20.817746650809596
0,21,0.21784538327439268,0.16926048298940768,0.5575556608541912,0.0009730234222480393,18.83127228027658
0,21,0.21838753054613005,0.18614501782417894,0.54066305592146,0.0007471835798180213,27.94864866079835
0,21,0.22705697458416454,0.19874368794364458,0.54066305592146,0.0012651858085649733,123.67011529676319
0,21,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
0,21,0.2096719506778189,0.18368015380574623,0.5565607730663887,0.00041279330315464066,24.038845414027914
0,21,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,19.441521719476675
0,21,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.21837479098387705,0.1617734482573781,0.5066934170794396,0.002,127.13649702230362
0,21,0.21784538327439268,0.14705746593274094,0.5495819107340325,0.002,100.22702643439152
0,21,0.21954370992220285,0.1649675157140424,0.5642745365250483,0.002,130.71449128918294
0,21,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,21,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,21,0.21784538327439268,0.1679340951190291,0.5495819107340325,0.0009730234222480393,21.633744594917914
0,21,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,21,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,21,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
0,21,0.22283216387906365,0.1706528673930189,0.5332918780567846,0.0009730234222480393,20.70231352747757
0,21,0.22283216387906365,0.16926048298940768,0.547345721257332,0.0009730234222480393,20.667649575360468
0,21,0.20972406260640225,0.17747870810775587,0.5476570446168619,0.0009730234222480393,30.836219956434675
0,21,0.2301911587101506,0.14450927400856528,0.54066305592146,0.0006616465461986451,37.01214854167051
0,21,0.22283216387906365,0.16613315989404515,0.54066305592146,0.0010987880150070644,24.533705185332444
0,21,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
0,21,0.2422035571886452,0.16572988578578218,0.5332918780567846,0.000700339006857033,28.418694129170536
0,21,0.21784538327439268,0.16926048298940768,0.5495819107340325,0.0009730234222480393,24.31618200535351
0,21,0.2170239943099479,0.16926048298940768,0.5332918780567846,0.0009730234222480393,18.258901246771437
0,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,21,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
0,21,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0007969312605338776,20.13241445897232
0,21,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,21,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,23.123959379656164
-1,21,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,21,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,21,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,21,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
-1,21,0.23224732432476358,0.16926048298940768,0.567546717668753,0.0009730234222480393,18.003552107313947
-1,21,0.23154022200476987,0.16926048298940768,0.5533161428225963,0.0009730234222480393,18.004380507789264
-1,21,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
-1,21,0.2170239943099479,0.16926048298940768,0.5332918780567846,0.0009730234222480393,18.258901246771437
-1,21,0.20079770078555578,0.14190442014236945,0.5393645414708658,0.0011860954271131008,18.734831430368157
-1,21,0.2292862229148676,0.1738289522047773,0.54066305592146,0.0008990866158786665,18.78582089067661
-1,21,0.21784538327439268,0.16926048298940768,0.5575556608541912,0.0009730234222480393,18.83127228027658
-1,21,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
-1,21,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0009730234222480393,19.036889170156
-1,21,0.22283216387906365,0.16926048298940768,0.567546717668753,0.0009730234222480393,19.06436923934505
-1,21,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
-1,21,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
-1,21,0.21784538327439268,0.15650325188512146,0.5575556608541912,0.0009730234222480393,19.292292504037107
-1,21,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,19.441521719476675
-1,21,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
-1,21,0.22283216387906365,0.15926001808396234,0.5365659194073288,0.0010987880150070644,19.616866153759318
-1,21,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0010987880150070644,19.664403903796657
-1,21,0.21483707549958797,0.15978011652952726,0.5365659194073288,0.0009730234222480393,19.809097520492735
-1,21,0.22283216387906365,0.15767305300952056,0.54066305592146,0.0009730234222480393,19.93281190139512
-1,21,0.2183244792608118,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.04393993959195
-1,21,0.22486335508161934,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.093305814886836
-1,21,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0007969312605338776,20.13241445897232
-1,21,0.2292247046783626,0.1710209168176479,0.5431020128225659,0.0010987880150070644,20.17811784015492
-1,21,0.22283216387906365,0.1706528673930189,0.547345721257332,0.0009730234222480393,20.292214833688053
-1,21,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0009730234222480393,20.319475377999865
-1,21,0.20079770078555578,0.15767305300952056,0.54066305592146,0.0008334442151676765,20.35051180014895
-1,21,0.22283216387906365,0.16926048298940768,0.5340829273067682,0.0009730234222480393,20.355093851255535
-1,21,0.22583555217492177,0.15767305300952056,0.5340829273067682,0.0011860954271131008,20.362817430724792
-1,21,0.22283216387906365,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.44087363408824
-1,21,0.22136676230451346,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.460110906265626
-1,21,0.21483707549958797,0.17414678192464755,0.5502189053522692,0.0007230452468623534,20.509935061594334
-1,21,0.2153121240537957,0.16544023612738243,0.5560126017743436,0.0009730234222480393,20.65490389605459
-1,21,0.22283216387906365,0.16926048298940768,0.547345721257332,0.0009730234222480393,20.667649575360468
-1,21,0.22283216387906365,0.1706528673930189,0.5332918780567846,0.0009730234222480393,20.70231352747757
-1,21,0.22283216387906365,0.16926048298940768,0.5332918780567846,0.0009730234222480393,20.758390021033428
-1,21,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0010987880150070644,20.76330423151059
0,22,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
0,22,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
0,22,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
0,22,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.001846158628342655,114.72336793618145
0,22,0.22125521285197308,0.13733120131401488,0.5517907227157771,0.0011806585319459393,24.589053925199707
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.21773622013169627,0.16926048298940768,0.5354333683165716,0.0008208213295506633,20.453946977374702
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.22283216387906365,0.16926048298940768,0.5434663399841163,0.0017576686079895953,86.97958593462404
0,22,0.23633358675168858,0.16926048298940768,0.54066305592146,0.0013282838988083261,25.604518066722576
0,22,0.22006806137695717,0.15007232938594806,0.54066305592146,0.0009730234222480393,22.069302180613782
0,22,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,22,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,22,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,22,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,22,0.23424828164239653,0.1566181143311277,0.54066305592146,0.0009730234222480393,22.015667682791296
0,22,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
0,22,0.21784538327439268,0.16613315989404515,0.54066305592146,0.0009730234222480393,21.921170839304295
0,22,0.2157985839601636,0.15499615311093606,0.5321137340205429,0.0009730234222480393,22.973663508072473
0,22,0.22086847736294693,0.16981625436773612,0.5539569056175949,0.0009730234222480393,22.72963351083464
0,22,0.22283216387906365,0.16613315989404515,0.54066305592146,0.0009730234222480393,20.97002848578782
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.22423926085879653,0.16926048298940768,0.54066305592146,0.001107367118692352,21.74958604950623
0,22,0.2290503074299335,0.16642109791329962,0.5299687268486012,0.0009730234222480393,20.330668399556252
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0007969312605338776,22.335673017320737
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.23235256051578995,0.15681005199902495,0.54066305592146,0.002,110.3334445526113
0,22,0.21784538327439268,0.17168641803760212,0.5540976831699573,0.0009730234222480393,26.361025018843176
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,22,0.22632803474135452,0.16822013281616294,0.5389991727736811,0.0009624088536420099,20.517161650727175
0,22,0.2197413580231517,0.16613315989404515,0.5331121642325749,0.0009730234222480393,18.55271993570593
0,22,0.21732660476432264,0.16926048298940768,0.5566721079353628,0.00013767995445336826,40.80878434165763
0,22,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,22,0.21670931129813437,0.16926048298940768,0.5453721639512811,0.0009730234222480393,22.190532109321886
0,22,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,23.123959379656164
0,22,0.21571162204866662,0.18013348026108406,0.5575556608541912,0.0012854913131614115,56.84175228303376
-1,22,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,22,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
-1,22,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,22,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,22,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
